"","x"
"267",0.0139803649734147
"268",0.0150164959623737
"269",0.034355117807824
"270",0.00830360550741835
"271",0.00678181738695361
"272",0.0292603498657313
"273",0.0268939742293875
"274",2.16938705760337e-12
"275",0.0380440191070763
"276",0.037707237264245
"277",0.0122019993861531
"278",0.0259205119975485
"279",0.0185580478585011
"280",0.192829671632665
"281",0.0130387160978546
"282",5.24960498170412e-05
"283",0.00921974467548862
"284",0.0255909887270282
"285",0.0161087189707609
"286",0.0192421876818939
"287",0.0250485893035482
"288",0.0149482731039291
"289",0.11943036418524
"290",0.0888907459764612
"291",0.00984206210002905
"292",0.0288040558492092
"293",0.0232738897352681
"294",0.0326534526660404
"295",0.0189547025141014
"296",0.0287324131591376
"297",0.0192586927912799
"298",0.0330350722293217
"299",0.025304079375548
"300",0.0206914601647833
"301",0.0128030173926203
"302",0
"303",0.00181344150908904
"304",8.56001919420825e-08
"305",0.00341882202039098
"306",0.0165172007157641
"307",0.0249223838830065
"308",0.0179490859505413
"309",0.0447007170084645
"310",0.0153854237278223
"311",0.0281729398901736
"312",0.0220465190484229
"313",0.0251371235247213
"314",0.00151630145984823
"315",0.0206173290914226
"316",0.0148270037322065
"317",2.96076065880396e-05
"318",0.150149003191928
"319",0.0184296235210093
"320",0.0325509101021899
"321",0.0276765892532483
"322",0.00508506219896755
"323",0.0267042145963279
"324",0.0213406821738417
"325",0.0761362483850194
"326",0.00231341396621429
"327",0.0186117886059731
"328",0.0111464804694428
"329",0.000116005123483578
"330",0.0168718951478244
"331",0.00704327714309516
"332",0.000149982627041019
"333",0.0430929596875236
"334",0.0190005877139378
"335",0.0200182153654098
"336",0.210116453618672
"337",0.024491762737984
"338",0.0156677353847833
"339",0.0201156621125351
"340",0.0340489366926758
"341",0.00481889655387779
"342",0.029792349455315
"343",0.0268326344621687
"344",0.00143064320026667
"345",0.0221717245329857
"346",0.0298381383606769
"347",0.0258043305376411
"348",0.000927936647203262
"349",0.0211507495907788
"350",7.1597030279267e-12
"351",0.0200218018219638
"352",0.0116408994218823
"353",0.017611354938312
"354",0.0144752033303074
"355",0.0296534182244093
"356",0.0138409704090425
"357",0.0108757816931615
"358",0.0143109787556701
"359",0.0195106690767763
"360",0.0229789207554128
"361",0.0128817711731121
"362",0.02985332105438
"363",0.0182895566895907
"364",0.0132498092832791
"365",0.0352127504521006
"366",0.0130978241234499
"367",0.0241136554662858
"368",0.0330466367585284
"369",0.0165216023606665
"370",0.28345873271341
"371",0.0214180262403577
"372",0.0242453052739988
"373",0.0178967761819836
"374",0.0194798493842174
"375",0.0266504163445891
"376",0.0261154486718432
"377",0.0326083267520749
"378",0.0110674193394576
"379",0.0384792486788349
"380",0.0368243238299103
"381",0.0248577453015463
"382",0.0121156055645255
"383",0.0259871157057773
"384",0.0164028689647039
"385",0.0245894901383608
"386",0.0314171756409492
"387",0.0217815972798911
"388",0.0403838856024718
"389",0.0210973886473792
"390",0.0243764070735974
"391",0.029792810007354
"392",0.0206939775306224
"393",0.0243826682214942
"394",0.0242493122378421
"395",0.0215186950335499
"396",0.0176408942899324
"397",0.0209749760174089
"398",0.0323606635351332
"399",0.0215599459910055
"400",0.0213013541004218
"401",0.0299926242470732
"402",0.0256629513614101
"403",0.0256332877436692
"404",0.0263488424711997
"405",0.061597480936292
"406",0.0206345407878436
"407",0.00950489811146827
"408",0.00264153222392315
"409",0.0196696576307185
"410",0.0280073956268064
"411",0.0131594038580414
"412",0.0284371153395328
"413",0.0370127639750952
"414",0.00925209098536443
"415",0.0323889704473749
"416",0.00704327714309516
"417",0.0320440324826801
"418",0.0181979104575623
"419",0.0188066866125163
"420",0.00829756457256604
"421",1.64736873487044e-05
"422",0.0179371926255112
"423",0.00422696961437115
"424",0.0265590210321077
"425",0.022683171033309
"426",0.0248426578638944
"427",0.0290154393850934
"428",3.18023380093976e-06
"429",0.000192320147486638
"430",0.0246461639897937
"431",0.0232616686452859
"432",0.0331093045843111
"433",0.0342650117454764
"434",0.0181980218801595
"435",0.0249960641739753
"436",0.0538297626055545
"437",0.0284369956302876
"438",0.0215673145158899
"439",0.023475761858034
"440",0.0228909171545332
"441",0.0295183783375354
"442",0.0630275545833053
"443",0.00288212186217085
"444",0.01601993511439
"445",0.0181464910538593
"446",0.0366076247740359
"447",0.02317975206055
"448",0.00870722997534338
"449",0.0222186417873958
"450",0.030586783293945
"451",0.00497627830638658
"452",0.025742484171532
"453",4.87934530911077e-05
"454",0.129133848218251
"455",0.0315024196020317
"456",4.87934530911077e-05
"457",0.0207015737914532
"458",0.0236726803757286
"459",0.0202128092532771
"460",0.0343501077611356
"461",0.0295984778770848
"462",0.0200956687940735
"463",0.0309725220278153
"464",0.0203183933889174
"465",0.0544746404336264
"466",0.0202405689798889
"467",0.0164518639410774
"468",0.0146737396542985
"469",0.0148394897448887
"470",0.0329476068943817
"471",0.0136894287357111
"472",0.0171714723584536
"473",0.021020199514192
"474",0.0218616105461224
"475",0.0392071455521198
"476",0.0177040862619878
"477",0.0294638975327746
"478",0.028308086485581
"479",0.0130355858156531
"480",0.0378799297952934
"481",0.0133468754823124
"482",0.0348168129679663
"483",0.0140521228370833
"484",0.000890298599878975
"485",0.0117987812001713
"486",0.0353925295788972
"487",0.0234809992141447
"488",0.0264880821268391
"489",0.0331198125760364
"490",0.0190614300388762
"491",0.0224024079386624
"492",0.0284616945215808
"493",6.79975054261563e-05
"494",0.0315138531105069
"495",0.0369440120591416
"496",0.0220678096777605
"497",0.0193607572223623
"498",0.0301212078597193
"499",0.0278365042059608
"500",0.0190547092709538
"501",0.0282306905888441
"502",0.0283097001253816
"503",0.0128153552449218
"504",0.00742240911619573
"505",0.0371397839826805
"506",0.0329056617656048
"507",0.172687238637891
"508",0.0232101524224261
"509",0.0200367787558739
"510",0.019914414343578
"511",0.01370015968058
"512",0.0295736809317243
"513",0.0255620506577505
"514",0.00984879483419266
"515",0.0124592333996366
"516",0.0241588859443401
"517",0.0261917086451261
"518",0.0142086271880418
"519",0.0257910436784504
"520",0.0214646017798984
"521",0.0339606154761171
"522",0.0204488066370579
"523",0.0219518907989198
"524",0.0396542352029375
"525",0.0102114271724134
"526",0.0282349936801356
"527",3.14404383680362e-09
"528",0.0281474586180622
"529",0.0143727653926499
"530",0.0298960058569069
"531",0.00881277389472408
"532",0.0266182935976791
"533",0.0132329835450004
"534",0.0241781799303366
"535",0.0144968520793755
"536",0.0460341624385985
"537",0.042829374596215
"538",0.0124592333996366
"539",0.0166387009687825
"540",0.0251479601131577
"541",0.024810697734202
"542",0.0491429615089392
"543",0.0429722131516007
"544",0.0721285769884528
"545",0.00332428754262811
"546",0.0217223773530501
"547",0.0131437610277345
"548",0.0241191282447033
"549",0.0135874888333651
"550",0.0263879886183525
"551",0.0205841306953362
"552",0.00215953815288688
"553",0.032682690362212
"554",0.113049705965295
"555",0.0250830183793448
"556",0.016936470687705
"557",0.0151740422381649
"558",0.0326806441321872
"559",0.0194060494788549
"560",0.0316920660592991
"561",0.033197131131515
"562",0.0361486362676941
"563",0.0300360501239976
"564",0.0190042346415635
"565",0.0249202430973965
"566",0.00406674837040034
"567",0.039093569286726
"568",0.0304532550181187
"569",0.0197618779195035
"570",0.0378118523763438
"571",0.0728687541796134
"572",0.00881556952900861
"573",0.034920040747759
"574",0.0172058283639107
"575",0.0442762505943645
"576",0.0149209761983889
"577",0.058084207755624
"578",0.0408227348905179
"579",0.0260034302653102
"580",0.00652137919712777
"581",0.0206787086330903
"582",0.0182265397090136
"583",0.00862628248116609
"584",0.0218687925810884
"585",0.0268115714765654
"586",6.35892087907174e-11
"587",0.0153854237278223
"588",0.0247595488025123
"589",0.0300688918886098
"590",0.0256626234542238
"591",0.0277657737350025
"592",0.0185172746431846
"593",0.0121246571294097
"594",0.0175521438332231
"595",0.0255184743805043
"596",0.0260859159685241
"597",0.0273021699635054
"598",0.0509569075223528
"599",0.0348651431069882
"600",0.0307974495178917
"601",0.0199052746792757
"602",0.0253386371819515
"603",0.0198932808203707
"604",0.0275963648717209
"605",0.0182676435545769
"606",0.0341806715173241
"607",0.0302820973443924
"608",0.0201726179568891
"609",0.00676073233200809
"610",0.0335410027762736
"611",0.0215329843625878
"612",0.0307211653828873
"613",0.0304403337787221
"614",0.0214347918873507
"615",0.0227972610437727
"616",0.0911183907155993
"617",0.0066244660439402
"618",0.0111521158874167
"619",0.0465195509097608
"620",0.0310542948017541
"621",0.0104047718727485
"622",0.0396287266960876
"623",0.0432291332446114
"624",0.0246417022000952
"625",0.0626366477865285
"626",0.0232281942709644
"627",0.0206974394337531
"628",0.028023881962568
"629",0.00404131533143435
"630",0.0129949530218067
"631",0.0182215743216062
"632",0.0292390585557944
"633",0.0272991337924107
"634",0.0184172452333226
"635",0.0245891325253083
"636",0.0182190426173547
"637",0.0257920366787971
"638",0.00958167744375809
"639",0.0265883088587022
"640",0.0288169379489422
"641",0.0193666517587729
"642",0.018326138648625
"643",0.0139409234251859
"644",0.0215844427869208
"645",0.0144608898859036
"646",0.0604253282519497
"647",0.025479120112384
"648",0.00585681339877401
"649",0.00864680012725335
"650",0.00878165031914292
"651",0.0235365778885263
"652",0.0263079388125362
"653",0.0263492027409266
"654",0.0186615005930638
"655",0.380528292620668
"656",0.0274485346200504
"657",0
"658",0.0314043416069985
"659",0.0246643316787528
"660",0.0240229440387939
"661",0.00823600640907261
"662",0.00231341396621429
"663",0.010548676995478
"664",0.0304964109362761
"665",0.0221913418386127
"666",0.0301556141508669
"667",0.0184840330987697
"668",0.0233694741627676
"669",0.0156860968345507
"670",0.0370656622185324
"671",0.0108670400515877
"672",0.0274400147829963
"673",0.0207374842279262
"674",0.0143160900095071
"675",0.0113378641955634
"676",0.019859539278146
"677",0.0248993881224407
"678",0.053372096413461
"679",0.0196940755734025
"680",0.029299918279568
"681",0.0242370303338035
"682",0.0324089728995375
"683",0.0303755471847896
"684",0.0514744306313921
"685",0.0328593206007289
"686",5.13345346573466e-07
"687",0.0140821716335075
"688",0.0155876494403989
"689",6.54111836063982e-05
"690",0.00456951121462997
"691",0.0646320153139095
"692",0.0233033426905876
"693",0.0133284623600181
"694",7.22026266937654e-14
"695",0.033112425612225
"696",0.0197745040522209
"697",0.00318819311872512
"698",0.0359224056345806
"699",0.0340993628553816
"700",0.0302922902615786
"701",0.03788461131407
"702",0.0201492877607275
"703",0.0166791356293175
"704",0.107376558269415
"705",0.0840168806854855
"706",0.0116045110225338
"707",0.0125271865908052
"708",0.028749201893584
"709",4.97866375592933e-15
"710",0.0312719851078267
"711",0.0476606237089948
"712",0.0307722829674249
"713",8.80220854649565e-08
"714",0.0269281275760447
"715",0.023710923054599
"716",0.0434842183741183
"717",0.019989796261177
"718",0.0233788345907366
"719",0.0265803602663104
"720",0.021639998278855
"721",0.0254053791315832
"722",0.0227601663524552
"723",0.0300532973410008
"724",0.0216050552902196
"725",0.0250367605462669
"726",0.0284551475405184
"727",1.66622741374606e-16
"728",0.0270933774851831
"729",0.0289028401544206
"730",0.0232241593319706
"731",0.0240218450661773
"732",0.0152491720517758
"733",0.0228652275399174
"734",0.0206233851642095
"735",1.67689071348823e-05
"736",0.0115942910672367
"737",0.0202606688998521
"738",0.0319738228680653
"739",0.000890298599878975
"740",0.0149501089956115
"741",0.016226009505774
"742",0.0245434143259288
"743",0.0169970009333743
"744",0.0126276578361235
"745",0.0326317912859406
"746",0.0137208905377189
"747",0.0373010313671502
"748",0.0179512363793275
"749",0.00457057553461535
"750",0.0295365499612841
"751",0.0222929963322403
"752",0.0249605681457276
"753",0.0151740422381649
"754",0.00757429164277494
"755",0.00222656067591532
"756",0.0206020836542279
"757",0.0774914432764715
"758",0.0226059860644781
"759",0.029132188028304
"760",0.0450758071110948
"761",0.0296931728875788
"762",0.0205699566504365
"763",0.0655913051099702
"764",0.0107228507612046
"765",0.0683015176194928
"766",0.024791680316389
"767",0.0063121045060836
"768",0.0184951100687544
"769",0.00353598919896696
"770",0.0452877861099299
"771",0.0323365222975785
"772",0.0249055317010368
"773",0.0214522106697248
"774",0.0169445056884391
"775",0.0200571552560143
"776",0.00958167744375809
"777",0.0197997491109903
"778",0.0367706165875615
"779",0.0494592954566406
"780",0.0222659320524873
"781",0.0210389399885113
"782",0.000890298599878975
"783",0.0214302219860242
"784",0.0259036922289039
"785",3.00176405131308e-15
"786",0.031406790751454
"787",0.0211522419511932
"788",5.57984117098954e-06
"789",0.0205741715858651
"790",0.0211739567829252
"791",0.0457372584700563
"792",0.0359862868882214
"793",0.0338024059216563
"794",0.0295277089689342
"795",0.0191847247712423
"796",0.00559453393219915
"797",0.0116265042598295
"798",0.0255151115911853
"799",4.61600769134343e-06
"800",0.0156110249562537
"801",0.00586775051453583
"802",0.0217135497027597
"803",0.0486655943883608
"804",0.0153331702096079
"805",2.26552468971537e-16
"806",0.000890298599878975
"807",0.0164145041603846
"808",0.0194642863134045
"809",0.0132728173793307
"810",0.033133665528756
"811",0.0107904641515398
"812",0.0108670400515877
"813",0.0217117873495966
"814",0.77143434645073
"815",0.017252755926581
"816",0.021370614121935
"817",0.0469265449684598
"818",0.0495530288188686
"819",0.0220284162482098
"820",0.0202264467052702
"821",0.0182058318928299
"822",0.0150164959623737
"823",0.0262279138216897
"824",0.506308379619714
"825",0.0343007599802861
"826",0.0391550303249827
"827",0.0268802462082981
"828",0.0707781227110884
"829",0.0234964825857413
"830",0.0310558289333316
"831",0.0194667832910654
"832",1.26006248908268e-12
"833",0.0267241046630591
"834",0.0275709525616425
"835",0.0162638501517428
"836",0.0213502318060744
"837",0.034005372990822
"838",0.0257005327887998
"839",0.0211644751022653
"840",0.0236153561908363
"841",0.0245288677873971
"842",0.0183023432536165
"843",0.0251762142190427
"844",0.0132571751733791
"845",0.0512887078503317
"846",0.0306492141448979
"847",0.0354462938959216
"848",0.0727439178443347
"849",0.0487706495619937
"850",0.0343787720305064
"851",0.0438670212115609
"852",0.0214638759493883
"853",0.0529539991817417
"854",0.0402034176650564
"855",0.000449719024921958
"856",0.00179372611838651
"857",0.0259697746166515
"858",0.0199065224344332
"859",0.0188251719251159
"860",0.0120836129235824
"861",0.0251033348218393
"862",0.0299950929590131
"863",0.00341882202039098
"864",0.0188024675661865
"865",0.00636306922344132
"866",0.0228770565327538
"867",0.00512196913471045
"868",0.0144722564062609
"869",0.0226815492054629
"870",0.0295077059724196
"871",0.0266632958831124
"872",0.0241844898210535
"873",0.0259333761168247
"874",0.0158819874205914
"875",0.00474326808822725
"876",0.0269161565143446
"877",0.00608522900925187
"878",0.0470101431019704
"879",0.0327595182108821
"880",0.0315609410629254
"881",0.0559140778089834
"882",0.0214289866773286
"883",0.0278336233546328
"884",0
"885",0.0267994132035812
"886",0.0777494675040074
"887",0.0130102940330511
"888",0.140084209227401
"889",4.87934530911077e-05
"890",0.0108320071087763
"891",0.0222246734908534
"892",0.0232390490323612
"893",0.0045660250842655
"894",0.00361539366704092
"895",0.0162946751160622
"896",4.87934530911077e-05
"897",0.0140133829529218
"898",0.026982428887742
"899",0.0691054719823
"900",0.0254311039692202
"901",0.0236863859995764
"902",0.0243456002365777
"903",0.0238574824046911
"904",0.0200628728921509
"905",0.0285236192187431
"906",0.035737178158162
"907",0.0351364465313994
"908",0.0135467360864245
"909",0.130794634170821
"910",0.0233978121090753
"911",0.0200393993341942
"912",0.0253618985596021
"913",0.000107000564933857
"914",0.0194820795236581
"915",0.0211690948962092
"916",0.0326084903405659
"917",0.0296586065187807
"918",0.0196969393575814
"919",0.011663475467069
"920",0.0415611113217821
"921",2.81168425004519e-12
"922",0.0174709763223419
"923",0.0388051877697164
"924",0.0072237265087115
"925",0.0451342280424209
"926",1.37760708067714e-14
"927",0.00457373305589398
"928",0.0121253589313482
"929",0.0162273730247318
"930",0.0386191816942858
"931",0.0247379673562567
"932",0.0234189500439676
"933",0.0154468967126057
"934",0.0106877199601042
"935",0.0546500522550915
"936",4.87934530911077e-05
"937",0.0200281407121477
"938",0.0442189171130906
"939",0.0203246387713865
"940",7.62861136945726e-05
"941",0.0179511143511723
"942",0.025005126521003
"943",0.115778251633142
"944",0.0192901931152873
"945",0.00921974467548862
"946",0.0176124718788233
"947",0.0400377038735825
"948",0.0130091680184835
"949",0.0295661880022907
"950",0.0115474219461703
"951",0.00706841194552612
"952",0.0255398516970399
"953",0.0169816228925439
"954",0.0159853191530871
"955",0.0204454010323636
"956",0.00474326808822725
"957",0.0282120517557403
"958",0.0165725133028613
"959",0.0243269557297989
"960",0.0377874821911633
"961",0.0217039400726442
"962",0.0108827256244089
"963",0.0311012446398028
"964",0.0113352680886488
"965",0.0297191174543271
"966",0.0146027930412658
"967",0.0101358752301757
"968",0.0293709266385057
"969",0.0249013798491732
"970",0.0320935034905625
"971",0.0196723706522019
"972",0.0159682773414513
"973",0.0170472045883194
"974",0.0230375341047961
"975",0.0274693027287703
"976",0.00771878095997448
"977",0.0229676141876113
"978",0.00832267738566285
"979",0.0294951082356631
"980",0.0162330358685093
"981",0.029219901743282
"982",0.00249668690614776
"983",0.0215445313136964
"984",0.0161646610040312
"985",0.0276560252388065
"986",0.0209168170072298
"987",2.14949469822441e-06
"988",0.0268378195436891
"989",0.0201963401340031
"990",0.0164145041603846
"991",0.0127811088145172
"992",0.0210815186472559
"993",8.486606227962e-05
"994",0.00516019277648864
"995",0.0299409586441947
"996",0.0147705515727302
"997",0.0335846641248279
"998",2.99696745764015e-05
"999",0.0155958385852528
"1000",0.024245690107654
"1001",0.325233758810949
"1002",0.0231018885284715
"1003",0.0223481709896063
"1004",0.0289773243563059
"1005",0.0586604909613529
"1006",3.55760605025749e-15
"1007",0.0261490379530579
"1008",0.0225703583311414
"1009",0.01583211304246
"1010",0.0204838218849975
"1011",0.0544472582414871
"1012",0.0527836149030473
"1013",0.0225471805732012
"1014",0.0224045650662645
"1015",0.0278971238708012
"1016",0.00636306922344132
"1017",0.0167545731608846
"1018",0.0314812787614903
"1019",0.00459287482071646
"1020",0.0278774000561326
"1021",0.0437812889289612
"1022",0.031784718207929
"1023",0.0301244223754874
"1024",0.0313994108758233
"1025",0.0160191998466685
"1026",0.0277860712476687
"1027",0.0151975655023753
"1028",0.0151571463281127
"1029",0.0372622261318207
"1030",0.0189059443412689
"1031",0.0118252263463637
"1032",0.0186140410821822
"1033",0.0284028186846707
"1034",0.013749138315636
"1035",0.0222485806843521
"1036",0.019896786061869
"1037",0.0225328249360071
"1038",0.0260774175050157
"1039",0.00226950002792258
"1040",0.0223145493755748
"1041",0.0293379135487457
"1042",0.0238957902436355
"1043",0.0675542323672701
"1044",0.0244653556719732
"1045",0.0125271865908052
"1046",0.0193826697780759
"1047",0.00643046472126868
"1048",0.0143994937883871
"1049",0.010152833270187
"1050",0.0277841426084023
"1051",0.0251393681569984
"1052",0.0313054950399796
"1053",0.0133225681949121
"1054",0.00830360550741835
"1055",0.0207067262588931
"1056",0.0247134541573898
"1057",0.0644332049832572
"1058",0.0070400175810272
"1059",0.0261527250585236
"1060",0.103195300734701
"1061",0.0326293876000607
"1062",0.0394332438450353
"1063",0.0181437621489643
"1064",0.0145742958107493
"1065",0.0160142779938271
"1066",0.0290621149413133
"1067",0.024404285414901
"1068",0.023359938067952
"1069",0.0146592124367258
"1070",0.0389878274713163
"1071",0.0373317156129383
"1072",0.0208790406363454
"1073",0.0230944884342232
"1074",0.0202914699478154
"1075",0.0196473859634502
"1076",0.0151740422381649
"1077",0.0244512260358947
"1078",0.0261784053297739
"1079",0.03180162621379
"1080",0.00960007581362203
"1081",0.00189368124250124
"1082",0.0331446956217287
"1083",0.0222595995146074
"1084",0.0271029504544707
"1085",0.0223726385750551
"1086",0.0241558824277184
"1087",0.0130531289006969
"1088",0.0290595675774887
"1089",0.0573197298480338
"1090",0.0305130209373395
"1091",0.00619914395288716
"1092",0.025316840616598
"1093",0.00609393502045964
"1094",0.024507090596613
"1095",0.0329406472607435
"1096",0.0164145041603846
"1097",0.00784703800118805
"1098",0.00486313232947339
"1099",0.0161731158300768
"1100",4.87934530911077e-05
"1101",0.0185758248915346
"1102",0.0153254024028772
"1103",0.0236560275855812
"1104",0.0188333609222427
"1105",0.0130061797641112
"1106",0.0233426830439297
"1107",0.0372623551774978
"1108",0.0417131762462387
"1109",0.0189053645270795
"1110",0.0246634841636855
"1111",0.00835121217706932
"1112",0.0256466063384865
"1113",0.0270284609967062
"1114",0.0189137522527143
"1115",0.0164145041603846
"1116",0.0190311377907259
"1117",0.0271321828102135
"1118",0.490790682074769
"1119",0.0302005507664746
"1120",0.0226851991377967
"1121",0.0178843054319818
"1122",0.249961034799495
"1123",0.0304264756195659
"1124",0.0220146797271769
"1125",0.0251688849266877
"1126",0.0386398139679599
"1127",0.0250992422531253
"1128",0.02408333164371
"1129",0.0305611217614746
"1130",0.0332300345557025
"1131",0.0265693421299731
"1132",0.0222757512355392
"1133",0.0116408994218823
"1134",0.0129051491504654
"1135",0.000320551840163098
"1136",0.016187186077239
"1137",0.00926871446951852
"1138",0.0273915106061313
"1139",0.0248183793421832
"1140",0.0277076819759483
"1141",0.0295445285438293
"1142",0.0267166042147689
"1143",0.231794940870983
"1144",0.0218666204432407
"1145",9.29821219956148e-05
"1146",0.00736002710158673
"1147",0.0367234189239633
"1148",0.0217818850242241
"1149",2.82204928706769e-06
"1150",0.0278617845672978
"1151",0.00210295683525739
"1152",0.036128293135065
"1153",0.0125525064820424
"1154",0.0349266010799167
"1155",0.0320090466791899
"1156",0.0162789079774339
